year,rainfall,temperature,population,built_up_area,NO2_density
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.08630826625887675
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.2292175807166123
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.19466601044251497
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.060441542637747
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.16591675296663347
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.08085445046836984
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.1460231002425023
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.36226023063970486
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.3181596813332572
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.25026034607260644
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.17750354034331142
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.23988879176920436
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.24121688975526367
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.28448616697849477
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.326707888690348
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.28200332979216014
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.17483446290726135
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.14971916138572322
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.17453163100936764
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.13629718952056208
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.20536759001585442
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.15088935070053708
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.20463937743261418
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.2030105352677798
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.14148720785623906
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.14945465422414986
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.19368678688281357
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.2254121944899261
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.1968393402208702
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.22238844957055137
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.1661663094547408
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.21371863781540296
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.194594046081305
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.24244434439360057
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.24339532227735777
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.17412930734915447
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.2570713673682815
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.25531631071492256
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.24227208576968967
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.21405161310510068
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.19669372522104664
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.3397390135396992
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.17327586417437152
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.06047485451876881
2019,0.08833582052050225,0.7349277899296922,0.45421384216332683,0.0,0.037404216690242985
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1860876318444267
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18809625146907805
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19538513201772953
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2418188784205103
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.26371115747177337
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2274704006710646
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2026587093546515
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19570996760023382
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20965051447901317
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.24625213726806533
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.26684759856245965
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.22942852363288646
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21262846723739964
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20433021843988386
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17358458108787275
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2333592188700458
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18873610153764214
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.167337845734094
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.13420343876781282
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.13379992771188365
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2156967310353789
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.22728520993448909
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20093196534891195
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15423349120931112
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1781655286922557
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16436395963431757
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19194048400214067
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18641457831967967
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1892664523612029
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17382702042950945
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19280646429564358
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19377380489623708
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17370973916611118
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.028902550916945623
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1928164364113587
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.257365568186758
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3227134007624329
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.36724890154510037
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3469897254919098
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21273692812522432
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.27686321030482935
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.34337901893819367
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3861442689876029
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.39719524676574125
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2998318961687766
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.22478736401557542
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20913173572583377
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.26042816815196534
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21898254877843315
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.25387245967383637
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.23447418083703103
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.22988413226982907
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21086617951542558
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2131872972362019
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21254694042332928
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21543309363449314
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2303659162660916
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21994757372744805
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2077816882004838
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.22139865306393797
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.25904077088443017
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2975230734136362
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.25064568668839626
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.24382091622189483
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.28961952855245043
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.28518413813578436
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.400652461567664
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2710406072811096
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3694517710055906
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.27103503851624416
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.4310538782313678
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3226092470669121
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2611805167772896
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.23402412125032745
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.25437908842111767
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.34285191081982236
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2920552741395915
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.25577697726161813
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.259875542677627
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2694398864971025
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.22506843100096457
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.26406681661374387
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2646940424259448
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.35558699867672044
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3113975939684115
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.22280142554731358
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1776047353801384
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3590669496914548
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3479930419451682
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.26918692180211456
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.31890100758746376
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3778653679589542
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2534485288743913
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2964898112106024
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.38654575521241
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2691538466052326
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.27143087108873637
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.38825967609032896
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3174968848790856
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3494819845191485
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1899933702600804
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.222618586334197
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17882739200307207
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.22231529177527654
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1972170876250726
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1172603434604374
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1169911330539655
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2470447504733057
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2238233277235031
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.22824000798034066
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.31620273656944015
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3192457895437286
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.352889733420789
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3682626134352639
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.31038604916108536
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1761844323875783
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.28172464329046204
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2692346534380716
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.33007785039591087
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2958773121284679
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1243799022417808
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.30658441759810456
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19144626183311692
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15766247420670876
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.26647829526888867
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21049152048712305
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1297984177542112
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18652927071260514
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.34162555431897873
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.23718942762805173
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1077155127985916
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11003558241915118
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14055388843193153
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2218934801452751
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17054230252207014
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2324291063527223
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16078196797171715
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19533098477863858
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14997378487912508
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1928418344063248
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1945721950851802
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.28011516036171197
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2798059965234513
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.25921249194481344
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.27325356689587654
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20107617489931803
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14924746787774534
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18816628336377608
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2483600941707036
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2863804701594932
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18460474601563553
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.23764686176436817
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1498875363832333
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17840743353344093
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2985514037366471
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.25943462908004733
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2595521607124955
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20279374661333913
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17048902597240193
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1710747606210158
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2496020010079198
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18078249736476545
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21636318756917255
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.227071913870239
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.23594079470367813
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2252295045361402
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20067175432514853
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.26210010852007926
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.25049738020296486
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1368130642934284
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.258594638133213
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.22277821231293632
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20441596281390756
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18226619713033948
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16194036594884273
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19110506083133877
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18860462606354042
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2313675182930387
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2874501308855876
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12984917621993003
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.23150464468725918
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.22235657605754244
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.23225338595624545
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20930622678590513
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20843938752005237
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.23726214332872575
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1574322956876908
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.29553292367586265
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.32730605526401646
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.27925531474905935
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20748487730453513
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.9712877036190843
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.4110330074708053
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3751112727027704
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.09085314551754345
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17528128142454966
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1470570416382904
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1721765922741887
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1239477795419694
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16508543696157124
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.23211309110031475
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.22267706443566043
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20780047482802044
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.24687542456423295
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18546439140551835
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1423484001142593
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19581499238784342
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1825838668046523
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16970997831263604
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1467004602735042
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15427738934448373
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15618904069752335
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.13924009136265003
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1314089034667355
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.25948232994443843
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.23982386136891837
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.3204056721790519
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.04363929911210907
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1275394429190396
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.24492940853604767
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.17740034483537184
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15324979660216034
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11485749128847847
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.09750751704142144
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.26620252991123683
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.38105747150993385
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14785192032744718
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1492130690691583
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19420073717013075
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12427994688348146
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2992210297704377
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.08221361378931302
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.08609415962688882
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1384616983661067
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1655176537685268
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15501683211134723
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2439716439626241
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.34738315338198655
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.5285116605344369
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.618033401346921
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.4271996330727319
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2502353453738931
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.35785510703081724
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.23917868231957706
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.35658829809107023
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2384706594734437
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.12833479474479417
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.10736281028353778
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1492067400089978
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.33742092884791297
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.16446742247486154
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14875129993770875
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2639516660931174
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2447400607904887
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.13193061314407478
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.14622057726268514
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21082277435410277
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.26124108462613416
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.21794914580890934
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.09453847092345138
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1245689863836319
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1276850181794714
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.09818137926234241
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.18371249080609042
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.10345501133456653
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1485974022752832
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.10927749011521895
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.10223465912614246
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.20517259827651232
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.24486592296290632
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.29931309123264566
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.11642630699716536
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1164347054514556
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15127111910651003
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.15482398855025545
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.29338978459999737
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.19283430749589023
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.1209332708910176
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.07409797427404538
2019,0.08833582052050225,0.6149346528165509,0.45421384216332683,0.0,0.2206070573449369
